Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2011-04-14,19.54408836364746,19.55946565368182,19.290368943916903,19.54408836364746,55239900
2011-04-15,19.505640029907227,19.651719836614642,19.359558756741215,19.57483487881892,65080400
2011-04-18,19.28267478942871,19.436444712918775,19.005889513730065,19.298052075069453,58045100
2011-04-19,19.33648681640625,19.351864096475246,19.12121076127284,19.221160148805048,38892400
2011-04-20,19.80549430847168,19.99001736975589,19.613282602993255,19.636348535575884,61608600
2011-04-21,19.620967864990234,19.905440318844878,19.497952512005735,19.82855682307358,46892300
2011-04-25,19.690162658691406,19.69785130096453,19.482573716692748,19.651719447325785,33525100
2011-04-26,20.136093139648438,20.32830479227387,19.736292550237497,19.79011157833925,69200000
2011-04-27,20.28217124938965,20.289859890828883,20.089959612783968,20.220663584334165,52689000
2011-04-28,20.5358943939209,20.658911213510336,20.297552330537396,20.34368272134676,80200000
2011-04-29,19.928504943847656,20.482073996066713,19.49795123656617,20.412877681232008,319317900
2011-05-02,19.728607177734375,19.990015185944195,19.590214530275205,19.943884792277395,89825600
2011-05-03,19.843929290771484,19.874683857052595,19.597898626356343,19.68247221717096,71892900
2011-05-04,20.03614044189453,20.182221695249453,19.828552990394634,19.874683372232568,73292300
2011-05-05,19.82855987548828,20.051524687173952,19.743986257370146,20.028458755016576,55600000
2011-05-06,19.890066146850586,20.15916133725382,19.797803891241763,20.043834617586892,55993000
2011-05-09,19.85930824279785,19.959257658693886,19.736292900252632,19.836242316148667,38696400
2011-05-10,19.73629379272461,19.874686425960714,19.413378137326575,19.513327557742304,120798700
2011-05-11,19.49795150756836,19.728604915917508,19.38262333693518,19.720916273444722,78600000
2011-05-12,19.467199325561523,19.521018363013965,19.298053569788312,19.49026525580919,77400000
2011-05-13,19.244234085083008,19.467198873126765,19.18272640564417,19.436445766636723,66812300
2011-05-16,18.890560150146484,19.274983438400042,18.836741124424343,19.19040984571755,91350900
2011-05-17,18.975690841674805,19.114990600184445,18.782219282871605,18.882823843978095,82882100
2011-05-18,19.10724639892578,19.145940109805064,18.766736134120364,18.98342475282753,53931100
2011-05-19,19.130462646484375,19.254284296540288,18.960208246675123,19.231068659698867,37783600
2011-05-20,18.95246696472168,19.246544455833234,18.913773257187685,19.13046038109059,45451500
2011-05-23,18.704830169677734,18.76674100880829,18.59648657021697,18.735784851207594,52692500
2011-05-24,18.68934440612793,18.79768943710984,18.604217959870276,18.728039587217978,47691800
2011-05-25,18.720306396484375,18.81317190795763,18.697089280580713,18.704828319215267,34904200
2011-05-26,19.091773986816406,19.37037351120605,18.82091350211213,18.84413062116823,78016600
2011-05-27,19.161420822143555,19.269764408375345,19.076292875206775,19.09950999057244,50251000
2011-05-31,19.354900360107422,19.39359409231582,19.11499597305858,19.31620515182776,60196300
2011-06-01,18.906036376953125,19.42454008783073,18.859603627401988,19.339412150261566,74033500
2011-06-02,18.743526458740234,19.076297818187985,18.712571772969138,18.952476122961524,51487800
2011-06-03,18.503618240356445,18.68161170552405,18.449446444528977,18.61196183201138,60697700
2011-06-06,18.581008911132812,18.766741432719886,18.39527638954574,18.488141912303842,54778700
2011-06-07,18.619701385498047,18.70482933904883,18.49587971273551,18.642918502667563,41112600
2011-06-08,18.52683448791504,18.588745319681284,18.46492365614879,18.495878333996583,42205000
2011-06-09,18.54231834411621,18.604230676178425,18.433974715149812,18.581013551655094,42878700
2011-06-10,18.348840713500977,18.58874649330375,18.33336411163528,18.58874649330375,49327200
2011-06-13,18.604223251342773,18.720305875489057,18.34110184937352,18.41075171907542,47572500
2011-06-14,18.743526458740234,18.92152143719043,18.72031081342967,18.805437306353465,42894500
2011-06-15,18.372055053710938,18.581004646060816,18.31788326519146,18.573265608262243,49410200
2011-06-16,18.573265075683594,18.650653975379708,18.302404664782443,18.379793564478557,57184100
2011-06-17,18.774478912353516,18.80543359201062,18.557790250470806,18.743522756625666,83320400
2011-06-20,18.936996459960938,19.084035264284736,18.697092130011207,18.704831169825187,54338400
2011-06-21,19.161420822143555,19.238809730625114,18.882821342038206,18.975688327430206,49708700
2011-06-22,19.0762939453125,19.200115615400644,19.029861188047132,19.037600226936483,44287300
2011-06-23,19.060819625854492,19.07629770668509,18.728049744422854,18.913782286176918,59470400
2011-06-24,18.805435180664062,18.991169178580183,18.72030869736262,18.96795205982295,101387200
2011-06-27,19.501930236816406,19.7031393231148,18.7512597779647,18.7512597779647,92044200
2011-06-28,19.966257095336914,20.05912405962537,19.470970555319354,19.579314116930615,81032100
2011-06-29,19.826963424682617,19.896611818835353,19.62575285248954,19.896611818835353,66051000
2011-06-30,20.121034622192383,20.121034622192383,19.857913282124244,19.91982409884202,52535400
2011-07-01,20.13651466369629,20.252597271880198,19.99721494344742,20.066864803571857,52906200
2011-07-05,20.144258499145508,20.237124017383785,20.043652465638107,20.19843029746297,37805300
2011-07-06,20.376426696777344,20.407382858015804,20.090088109605624,20.09782714991524,48744200
2011-07-07,20.716934204101562,20.80206068350688,20.399640975962487,20.500245533830885,51946500
2011-07-08,20.83302116394043,20.87945393289512,20.515727869953015,20.538944992465915,58320700
2011-07-11,20.608583450317383,20.740144128848147,20.5002398830816,20.600845889289452,43999800
2011-07-12,20.538942337036133,20.73241390475017,20.384164492436536,20.546679900802285,47319300
2011-07-13,20.608583450317383,20.863965770280583,20.515717957278255,20.5853678150928,40861800
2011-07-14,20.484769821166992,20.902669131508727,20.39964333193036,20.600853946975903,46382300
2011-07-15,20.724668502807617,20.840751112586553,20.48476276971795,20.48476276971795,49132400
2011-07-18,20.57763671875,20.817541057093827,20.322254300236644,20.60859140301809,44501900
2011-07-19,21.312822341918945,21.39020976539591,20.72466877185701,20.747884408471908,86730600
2011-07-20,20.94135856628418,21.165786255732296,20.879447734034812,21.11161446202294,49795400
2011-07-21,20.97231674194336,21.134832138736126,20.624067354429123,20.925883982298398,81737400
2011-07-22,21.305082321166992,21.320558919505878,20.647278919475816,20.786578637018703,76380600
2011-07-25,21.599159240722656,21.738458963980477,21.041961823761845,21.096133610346445,108482400
2011-07-26,21.730722427368164,21.7848942201872,21.498557179266392,21.52951185684699,74636500
2011-07-27,21.15031623840332,21.661081168115444,21.049711651187213,21.575953187806345,71488700
2011-07-28,21.45212173461914,21.722982159454524,21.057439654328252,21.11935195812657,83761400
2011-07-29,21.204484939575195,21.444389286230955,21.09614132677666,21.29735194773895,104394800
2011-08-01,21.1038761138916,21.428908362851796,20.70145495307027,21.289608616715896,61838400
2011-08-02,20.74015235900879,21.243179637519834,20.70919767440236,20.879452129915173,63883100
2011-08-03,20.83302116394043,20.894932014570387,20.492510747440114,20.76337127247284,64581200
2011-08-04,20.074607849121094,20.794322230061642,20.066868810220893,20.53120081173777,92949500
2011-08-05,19.873397827148438,20.19843008978202,19.52514844715861,20.09782405730905,112071700
2011-08-08,18.944734573364258,19.81148780122333,18.875084694515277,19.36263384645814,134257200
2011-08-09,19.796003341674805,19.826959489439115,18.596480661144692,19.12272188850469,126268900
2011-08-10,18.728038787841797,19.41679674507365,18.650649905035145,19.308453194786438,127819900
2011-08-11,19.494199752807617,19.641237113002045,18.8828287593307,18.960217698211114,90690100
2011-08-12,19.424541473388672,19.610273960912068,19.07629213673818,19.44775711178497,64787100
2011-08-15,19.741838455200195,19.796010256640184,19.46323893228496,19.532888813013766,56529400
2011-08-16,19.741836547851562,19.928741328192316,19.508204458385258,19.64059553013335,54251500
2011-08-17,19.663959503173828,20.01440690035556,19.414753125350007,19.663959503173828,50923700
2011-08-18,19.2122745513916,19.5393583273304,18.713861744394322,19.134397178951446,105714200
2011-08-19,18.729427337646484,19.173327708910836,18.620399958065757,19.009785154153096,77397900
2011-08-22,18.674922943115234,19.07209621905981,18.526957564432116,19.017582502135777,54721000
2011-08-23,19.2512149810791,19.274578641444602,18.71386416116027,18.71386416116027,59670600
2011-08-24,19.391393661499023,19.41475732148982,19.01758401397127,19.19670095107155,45329700
2011-08-25,19.134401321411133,19.593876284355012,19.079887594517395,19.5315746699925,48192000
2011-08-26,19.663959503173828,19.734048982610172,19.017579903673106,19.087669383109453,71957000
2011-08-29,20.123435974121094,20.139011745362723,19.75741426226662,19.88201746142505,38863200
2011-08-30,20.427152633666992,20.58290734898201,20.01440516324018,20.0377673307665,57341400
2011-08-31,20.715299606323242,20.80096336783958,20.45051746624627,20.473881120507347,59300800
2011-09-01,20.411579132080078,20.917781270381948,20.411579132080078,20.606271805153963,60510800
2011-09-02,20.092281341552734,20.24803605924018,19.983253930403766,20.07670705809365,43894400
2011-09-06,19.866445541381836,19.928747153038493,19.55493748309855,19.625026981885735,54929300
2011-09-07,20.248031616210938,20.248031616210938,19.9131600864348,20.00661319361825,41961000
2011-09-08,20.41936492919922,20.762024414677885,20.209097992675254,20.248035929153417,65811900
2011-09-09,20.045560836791992,20.388220415350712,19.858656017229272,20.248041429331806,64529200
2011-09-12,20.16236686706543,20.193518398656554,19.679530010497274,19.811921048985983,55046100
2011-09-13,20.279193878173828,20.39600920992805,20.10007545173732,20.185740721537933,48792300
2011-09-14,20.637418746948242,20.871049308419316,20.162368255185253,20.380424535175305,66739200
2011-09-15,21.019020080566406,21.050171620167752,20.489455790440854,20.816539529319158,67808300
2011-09-16,21.120264053344727,21.237079372416446,20.89441981580368,21.065748851416377,89681500
2011-09-19,21.190345764160156,21.26822311554532,20.715296742945835,20.87104996032923,52324900
2011-09-20,21.0112361907959,21.41619737029075,20.97229824427762,21.26823049982389,49211900
2011-09-21,20.24024772644043,21.07353203121848,20.224671957939318,21.065744146967923,72750700
2011-09-22,19.5159912109375,19.975465992970346,19.15775744074895,19.70289598043419,96278300
2011-09-23,19.5159912109375,19.586080685172142,19.22784691498359,19.391388031273042,64768100
2011-09-26,19.811931610107422,19.87423322111393,19.259003512710553,19.617238890038646,51057600
2011-09-27,19.991050720214844,20.185743461360143,19.819721642746565,19.983262832322506,55620700
2011-09-28,19.92095184326172,20.53618132884777,19.866438139047673,20.193521849718994,60736200
2011-09-29,19.819719314575195,20.380433808468386,19.53936132493482,20.232466926670682,63407300
2011-09-30,19.383604049682617,19.858654696169854,19.375816163712145,19.625024058605156,54060500
2011-10-03,19.10324478149414,19.73404859876435,19.09545689666523,19.25121013708198,64592500
2011-10-04,19.734050750732422,19.772988693735947,18.89297840752544,18.924128464850796,83485400
2011-10-05,20.16236686706543,20.372635249145166,19.593864784008467,19.796345283190423,94061300
2011-10-06,20.5128231048584,20.559548937209662,20.01441026541178,20.170163535045134,55111400
2011-10-07,20.442724227905273,20.645204722313792,20.403786299721105,20.512813686946174,52741600
2011-10-10,20.980085372924805,21.003447545837027,20.61406215316783,20.699727414879018,41815300
2011-10-11,21.02680778503418,21.081321493481585,20.808751465857416,20.917780368139372,38826200
2011-10-12,20.995655059814453,21.268225072043208,20.948929238839746,21.16698554570016,52489800
2011-10-13,21.166990280151367,21.18256605242248,20.730879054271977,20.839906489394973,43823500
2011-10-14,21.237075805664062,21.416192697183963,21.042383144780572,21.268225859004115,50947700
2011-10-17,21.0112361907959,21.353895764629037,20.90999663861591,21.112477228363336,39453300
2011-10-18,21.268230438232422,21.338319930072302,20.871057146268907,20.980086069901745,52487900
2011-10-19,21.1280460357666,21.392828162499317,21.034594394206266,21.31495228966139,42880000
2011-10-20,21.05795669555664,21.291587269847536,20.559542526142714,21.229285684344166,76300200
2011-10-21,21.151411056518555,21.17477471111288,20.871053142935242,21.143623171653775,76620600
2011-10-24,21.17477798461914,21.338319135900544,21.057962664362798,21.073536951112892,56897800
2011-10-25,20.87883949279785,21.205923206135626,20.80875001955497,21.089107912526504,53554600
2011-10-26,20.70751190185547,21.073533576142854,20.32591445792509,21.050171407065516,63029900
2011-10-27,21.22149658203125,21.33831186246964,20.754233974890802,21.128043466448407,74512400
2011-10-28,21.0112361907959,21.174778834025048,20.86327080571649,21.135839402119323,57712100
2011-10-31,20.73866081237793,21.02680659333843,20.730874413372867,20.83990182408854,46799000
2011-11-01,20.24024772644043,20.497241965160644,20.139008201957274,20.396002440677485,61182600
2011-11-02,20.255821228027344,20.403788041454252,20.014402784826398,20.32591069305131,53533100
2011-11-03,20.660783767700195,20.707509586016403,20.232459062742848,20.434939589295723,65836100
2011-11-04,20.442724227905273,20.559539497844526,20.248031616210938,20.54396373241616,36549200
2011-11-07,20.87105941772461,20.886635192136946,20.349282858012113,20.411584470273862,42589700
2011-11-08,21.151411056518555,21.182562595977657,20.78538938019702,21.034595754321227,47822500
2011-11-09,20.403793334960938,20.8321166342199,20.29476442475589,20.70751343860321,62950900
2011-11-10,20.466093063354492,20.637422070331084,20.34148987911931,20.614058416266815,32514400
2011-11-11,20.95671844482422,21.08910951709074,20.69193630029117,20.699724185175928,37903000
2011-11-14,20.839906692504883,21.026811505417662,20.754241429566246,20.933358356267565,34199200
2011-11-15,20.98113441467285,21.13806197361779,20.714358462409724,20.83989991093683,43874200
2011-11-16,20.455429077148438,20.800668809548966,20.43189099086184,20.769282699070683,53262800
2011-11-17,20.039579391479492,20.431896906615055,19.96111558913787,20.408357316940805,70977500
2011-11-18,19.851259231567383,20.008186785375628,19.733564314497233,19.99249373068039,47626200
