Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2011-04-14,14.310809135437012,14.334062709282833,14.152243441618944,14.228680922506275,219070062
2011-04-15,13.128116607666016,13.500414385723623,13.112285233192141,13.489034815726667,563853569
2011-04-18,13.032629013061523,13.05291408464688,12.838688535740069,13.022239260062841,202347616
2011-04-19,12.901275634765625,13.13256961445335,12.88569147721634,13.10956420397763,107766427
2011-04-20,13.005171775817871,13.032135502646538,12.8978122501427,13.009377310195195,122858785
2011-04-21,12.989587783813477,13.068253063094518,12.922549291725542,13.048710588685703,99174342
2011-04-25,12.988348960876465,13.036586623589132,12.91314757470784,12.993297093497883,65476506
2011-04-26,13.180560111999512,13.294847407451194,12.992308451459182,13.024714747212409,140524754
2011-04-27,13.302762985229492,13.311421271466852,13.218407919511652,13.30869904034923,92280599
2011-04-28,13.307957649230957,13.339622293644304,13.211729524197002,13.310184498737861,80299860
2011-04-29,13.45959758758545,13.45959758758545,13.321315072526732,13.358174118166184,169773978
2011-05-02,13.322552680969238,13.499920151499927,13.286931614278465,13.499177552614464,85667905
2011-05-03,13.20702838897705,13.407895690479767,13.101647552369643,13.287177914683939,83572079
2011-05-04,13.25403118133545,13.333437168274235,13.185507488766897,13.238694240745076,84997401
2011-05-05,13.216429710388184,13.343826143941778,13.147906021817999,13.206287173934442,80211530
2011-05-06,13.241907119750977,13.394289529318137,13.238939566144058,13.31240854013725,82552271
2011-05-09,13.300782203674316,13.320820058342726,13.138010983000829,13.234486315045086,78240168
2011-05-10,13.423974990844727,13.467760855798836,13.297320206450244,13.358174479184939,82022292
2011-05-11,13.24561882019043,13.44599170036609,13.20208206630285,13.361638529314567,93902656
2011-05-12,13.235724449157715,13.282477868618734,13.133311159603752,13.240424418107585,58149143
2011-05-13,13.099668502807617,13.257246277490617,13.087300064021283,13.224839982790296,84664157
2011-05-16,12.8243408203125,13.043267290953601,12.774371685970776,13.019519283443115,118771522
2011-05-17,13.122179985046387,13.140980808369493,12.740483205345878,12.75037757788017,132639308
2011-05-18,13.106101036071777,13.118963909454665,13.004430346377688,13.099421434960135,78420843
2011-05-19,13.141722679138184,13.272582994676174,13.10387381735453,13.17833261324064,99118132
2011-05-20,12.963118553161621,13.160026587164849,12.940854796394712,13.155326618601674,93047462
2011-05-23,12.823598861694336,12.863426406202027,12.700159805668203,12.77931856588502,92344839
2011-05-24,12.82038402557373,12.961386879299463,12.817662741725695,12.872580011556979,76284867
2011-05-25,12.855262756347656,12.931947445660112,12.79539736086081,12.797376992785994,52259149
2011-05-26,12.817167282104492,12.9158704157429,12.739740931865501,12.80653031119342,85057626
2011-05-27,12.88569164276123,12.90770818459125,12.771898780696484,12.825827184116383,70093747
2011-05-31,13.086557388305664,13.08729903992244,12.950006349121704,12.98711260976952,107894906
2011-06-01,13.00195598602295,13.189959473926663,12.994781950617842,13.062314875929875,118679178
2011-06-02,13.062809944152832,13.1182216507275,12.924775585780731,13.050689669331385,88510520
2011-06-03,12.939618110656738,13.051431340098539,12.900534107789602,12.912902547055749,70202152
2011-06-06,12.8896484375,13.032135541964841,12.844873704132825,12.950997144010515,77975179
2011-06-07,12.83942985534668,12.977960523208445,12.838440986548235,12.934916314706046,76590006
2011-06-08,12.8428955078125,12.894101679728989,12.759035822815434,12.777589428843813,66383894
2011-06-09,12.782535552978516,12.863426730065092,12.75557182728299,12.863426730065092,67817246
2011-06-10,12.60393238067627,12.781547074189564,12.598490759840644,12.716981698339195,97961814
2011-06-13,12.485688209533691,12.621002239176685,12.42236081174098,12.616054105429502,97455925
2011-06-14,12.57573127746582,12.716980395368095,12.54159351655332,12.57028870999535,94011061
2011-06-15,12.44165325164795,12.575234835897248,12.383768435215561,12.493106632297252,83242849
2011-06-16,12.377832412719727,12.53120465695458,12.286305205587855,12.438192252049939,110693357
2011-06-17,11.998114585876465,12.534173432769753,11.99267296509105,12.521557776156882,210602442
2011-06-20,11.987228393554688,12.02804575540693,11.85488477782315,11.997619094121347,121598077
2011-06-21,12.195516586303711,12.218771106088617,11.990939137454232,12.051793405411583,111030616
2011-06-22,12.047341346740723,12.179438696123677,12.040415475760181,12.157174938273895,96644896
2011-06-23,11.879373550415039,11.94468057195691,11.71882822751574,11.926622348865656,192787918
2011-06-24,11.74727725982666,11.892485644740093,11.701265494224067,11.8907541770183,152794573
2011-06-27,11.943196296691895,12.081725068189748,11.715611555873965,11.725506874063377,138304463
2011-06-28,12.211597442626953,12.274924831779346,11.973376660871514,11.973376660871514,109011074
2011-06-29,12.308568000793457,12.374863890062908,12.180179862050217,12.283087578498947,94071286
2011-06-30,12.526503562927246,12.533677598495638,12.405785780365793,12.417907002067498,97500090
2011-07-01,12.888906478881836,12.892617578734914,12.526503086184947,12.535409536393852,146013250
2011-07-05,13.171160697937012,13.244383414239527,12.994535817859877,12.994535817859877,154545110
2011-07-06,13.243392944335938,13.321315625982699,13.186001606330919,13.197381176478174,108228151
2011-07-07,13.521440505981445,13.622370493568793,13.256256925692451,13.38291171346078,158010049
2011-07-08,13.160026550292969,13.30004052672623,13.04326709378538,13.18377550463684,191523195
2011-07-11,13.043514251708984,13.258729618348882,12.99948117291826,13.065778008312323,113997696
2011-07-12,13.209996223449707,13.343825029564053,13.011850215682145,13.06528228293189,114073981
2011-07-13,13.315131187438965,13.45712385875126,13.27109810534272,13.283962873046885,112026334
2011-07-14,13.084578514099121,13.407648796863512,13.029908462379607,13.336404772293449,266976958
2011-07-15,14.783540725708008,14.84860053201874,14.549525470030195,14.78057222463826,551342851
2011-07-18,14.717244148254395,14.893126407661805,14.644515875430736,14.656637096369282,179401931
2011-07-19,14.905495643615723,14.958186064375244,14.731840224208437,14.746929946886224,119144917
2011-07-20,14.727386474609375,14.91242241048213,14.727386474609375,14.896343818957908,89446014
2011-07-21,15.015329360961914,15.041798652099825,14.694237773532546,14.69473315514876,139300182
2011-07-22,15.293376922607422,15.324793399940553,14.948043836350271,14.975749213882654,141656982
2011-07-25,15.311930656433105,15.470992686384541,15.164001926666563,15.172907430183525,125733520
2011-07-26,15.399500846862793,15.522692693568567,15.268393313067058,15.288924656056404,94067271
2011-07-27,15.021018981933594,15.360663244281652,14.95991843970791,15.267403624596986,157965884
2011-07-28,15.113042831420898,15.237718932303938,14.916628268606193,14.970802940899912,124802042
2011-07-29,14.933695793151855,15.212486719834382,14.933695793151855,14.947054047512559,166116320
2011-08-01,15.0098876953125,15.225844729992888,14.8221314211401,15.119969453465107,159238637
2011-08-02,14.654411315917969,15.08162539482224,14.633879026438713,14.990838898443233,128503865
2011-08-03,14.871359825134277,14.916628996202151,14.437467043967903,14.700671948183365,153601587
2011-08-04,14.286319732666016,14.813968433325384,14.285083646539128,14.706360742430931,197320845
2011-08-05,14.323921203613281,14.595042739086521,13.902396867751818,14.410502174328242,238052949
2011-08-08,13.507094383239746,14.07555762708289,13.465782583673935,13.926639079804744,300987964
2011-08-09,14.184650421142578,14.214335432936439,13.383158891478146,13.877658713501436,259758001
2011-08-10,13.58105754852295,13.954838607879886,13.54939290705951,13.88705846793127,215589063
2011-08-11,13.905613899230957,14.063189792457067,13.566216826089498,13.700044708694339,193948251
2011-08-12,13.946182250976562,14.112663638030867,13.862816054449436,14.08792675993758,126644924
2011-08-15,13.784398078918457,13.976360825363393,13.507834949456115,13.690396811394768,286867234
2011-08-16,13.333436012268066,13.66590622608531,13.118220639418965,13.665659008870202,278616423
2011-08-17,13.18872356414795,13.449455331284968,13.129847976786895,13.358916048021653,163775579
2011-08-18,12.489398002624512,12.984392239305677,12.38080049668972,12.949265608216889,252571164
2011-08-19,12.144064903259277,12.73652429321256,12.142579705536777,12.352353464723276,217211120
2011-08-22,12.323410987854004,12.541841137458762,12.2333670876336,12.46762861134721,196971541
2011-08-23,12.834236145019531,12.898306132445986,12.34542614751396,12.455259735107608,174523715
2011-08-24,12.944812774658203,13.110800668585215,12.794904419239682,12.846852240278777,144318923
2011-08-25,12.864416122436523,13.290641347857049,12.821372857018812,13.120200701133479,132213719
2011-08-26,13.033125877380371,13.121932748788112,12.693728819465845,12.863180604785214,144391193
2011-08-29,13.335415840148926,13.344568560396672,13.198865740896528,13.223603565041245,93782206
2011-08-30,13.37549114227295,13.432140832160199,13.130839840596462,13.313400778584331,120008140
2011-08-31,13.381922721862793,13.514019129136788,13.259225305341623,13.475429561237878,108135806
2011-09-01,13.172643661499023,13.452917895208234,13.140979966471429,13.376727632244052,96982155
2011-09-02,12.983156204223633,13.059346468821886,12.88148551609474,12.974002536590454,96408011
2011-09-06,12.917353630065918,12.93170170079171,12.628422055323703,12.635843307907317,109039179
2011-09-07,13.210493087768555,13.25774189209536,13.046484809060477,13.121933429004178,110645177
2011-09-08,13.23349666595459,13.335909948282339,13.157800839252552,13.204801472627368,95576908
2011-09-09,12.983403205871582,13.225828579299073,12.892864871863196,13.14543278165126,131242091
2011-09-12,13.11376953125,13.16002756870251,12.80158342600172,12.812962996039898,107216373
2011-09-13,13.09892749786377,13.20678241111674,12.947533935099207,13.160275260374469,94520965
2011-09-14,13.162007331848145,13.28272511582127,13.007398054651569,13.174870205383666,108179971
2011-09-15,13.421502113342285,13.48136657105572,13.223604245956356,13.246856873601162,118875912
2011-09-16,13.523419380187988,13.527377697281043,13.435849547240629,13.476914127104774,141901897
2011-09-19,13.523173332214355,13.603074702296224,13.243888889193242,13.366833527811199,99106087
2011-09-20,13.522184371948242,13.816311319375169,13.424222883231602,13.590706170936276,111580670
2011-09-21,13.338383674621582,13.729234105669763,13.329973553045498,13.5484046518786,100948969
2011-09-22,12.879753112792969,13.080620422608089,12.71500319751804,13.01803563000237,176671736
2011-09-23,12.999730110168457,13.02224108695828,12.727372486331902,12.778331442457986,111508400
2011-09-26,13.157554626464844,13.183281320818962,12.696449971558318,13.042772897201335,105762945
2011-09-27,13.34184741973877,13.532572190867555,13.260460858318465,13.313646659844366,120887424
2011-09-28,13.082104682922363,13.457618174799459,13.053904869881682,13.395280599371327,90871336
2011-09-29,13.048958778381348,13.291385123762005,12.848833103302377,13.260214912644695,116699786
2011-09-30,12.740729331970215,12.962375192390525,12.724401629582102,12.868621142612263,109352349
2011-10-03,12.257856369018555,12.66552895271308,12.244993495357546,12.612343148667478,179646846
2011-10-04,12.415679931640625,12.453776008140784,11.88877387426467,12.122047460151851,166975528
2011-10-05,12.484944343566895,12.561630931122519,11.892979430997249,12.27838821203074,182043797
2011-10-06,12.732566833496094,12.745429706537779,12.432996392948223,12.554210501113953,137485405
2011-10-07,12.742708206176758,12.875795369045347,12.623473732191663,12.785009818863038,114664185
2011-10-10,13.288166999816895,13.295588252317948,12.942585744870502,12.991566011377467,93236167
2011-10-11,13.436840057373047,13.52638857989623,13.196392409388812,13.196392409388812,114563810
2011-10-12,13.568441390991211,13.734923718981952,13.472707706207343,13.559288670665238,127588447
2011-10-13,13.827937126159668,13.828184343381572,13.556567444708502,13.606289363661439,228356741
2011-10-14,14.63659954071045,14.832519646328759,14.534928861901093,14.829303928327308,342474886
2011-10-17,14.407285690307617,14.640311131632053,14.298193748778777,14.439691037899822,160928949
2011-10-18,14.607657432556152,14.658370114885994,14.283351060406973,14.352369183504585,152601853
2011-10-19,14.364984512329102,14.646001342769733,14.328372684434703,14.529239988246916,117699519
2011-10-20,14.438453674316406,14.567581566001794,14.335545961301678,14.39466876068192,135666613
2011-10-21,14.60716438293457,14.663071473812627,14.513410320820835,14.582922884953373,136148412
2011-10-24,14.75385570526123,14.84167370398453,14.508461827106489,14.51390344760248,137589795
2011-10-25,14.425837516784668,14.718728344702258,14.418169047271633,14.671726764393977,102000897
2011-10-26,14.503761291503906,14.599494979854802,14.171043840346266,14.58391082243638,115354763
2011-10-27,14.809514999389648,14.909207004892995,14.67667599405172,14.803331727067313,151778780
2011-10-28,14.845877647399902,14.899311611495412,14.700174831365375,14.706854432074458,100696024
2011-10-31,14.660347938537598,14.834746902875061,14.636353659936471,14.720955940466,102695490
2011-11-01,14.314271926879883,14.483970918663855,14.267272239604146,14.350142103363803,125472546
2011-11-02,14.466901779174805,14.544577240923804,14.359543201308814,14.468881411336541,85153986
2011-11-03,14.780571937561035,14.780571937561035,14.43969064999307,14.520829993387741,107192283
2011-11-04,14.746930122375488,14.835985156149173,14.65515380470442,14.681623097608119,113817021
2011-11-07,15.048477172851562,15.059609524828652,14.650205512005927,14.67716923732983,134799374
2011-11-08,15.147673606872559,15.197890904386949,14.931469372456437,15.065050964231846,121630197
2011-11-09,14.86591625213623,15.074700197252593,14.809267514223961,14.947797249303186,148996390
